OID_,SOURCE_ID,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,X,Y,CLUSTER_ID,IS_SEED
89,89,21.097999999999999,34.962000000000003,19.338999999999999,26.086164719999999,0.267186778000000,0.247306457000000,0.377549631000000,0.553143413000000,29.486999999999998,-0.071947904000000,-0.104608814000000,29.558947900000000,0.466105667000000,0.499478267000000,1.657123898000000,1.705865567000000,-93.529780169999995,44.077494450000003,1,0
90,90,20.253000000000000,34.399999999999999,18.838999999999999,25.484975510000002,0.275349423000000,0.258851298000000,0.395013123000000,0.547645349000000,29.707999999999998,-0.082264736000000,-0.109201001000000,29.790264740000001,0.485192744000000,0.512371731000000,1.698513800000000,1.739946020000000,-93.529780169999995,44.077455450000002,1,0
91,91,20.170000000000002,34.045000000000002,18.503000000000000,25.220705339999999,0.275535532000000,0.255925482000000,0.388524866000000,0.543486562000000,29.417000000000002,-0.079856432000000,-0.111950274000000,29.496856430000001,0.480386669000000,0.512871608000000,1.687902826000000,1.737092195000000,-93.529780169999995,44.077416450000001,1,0
92,92,19.641999999999999,33.683999999999997,18.585000000000001,24.938739909999999,0.275969506000000,0.263323707000000,0.404191013000000,0.551745636000000,29.140999999999998,-0.086011876000000,-0.106590091000000,29.227011879999999,0.492497916000000,0.513160379000000,1.714896650000000,1.746777777000000,-93.529780169999995,44.077377450000000,1,0
93,93,19.131000000000000,33.234999999999999,17.850000000000001,24.421185380000001,0.285052827000000,0.269335065000000,0.408622088000000,0.537084399000000,29.489000000000001,-0.091882192000000,-0.117423379000000,29.580882190000001,0.502237155000000,0.527696130000000,1.737232764000000,1.777792741000000,-93.529780169999995,44.077338449999999,1,0
94,94,20.864000000000001,34.082000000000001,18.175999999999998,25.345980590000000,0.271668968000000,0.240563462000000,0.359477835000000,0.533302036000000,29.123999999999999,-0.066633845000000,-0.118098520000000,29.190633840000000,0.454806895000000,0.507759095000000,1.633531442000000,1.710306521000000,-93.529780169999995,44.077299449999998,1,0
95,95,21.196999999999999,35.295000000000002,19.082000000000001,26.199062059999999,0.273394727000000,0.249557459000000,0.376851109000000,0.540643151000000,30.311000000000000,-0.074353614000000,-0.113533755000000,30.385353609999999,0.469852980000000,0.509784634000000,1.665094117000000,1.724409496000000,-93.529780169999995,44.077260449999997,1,0
96,96,41.334000000000003,63.841999999999999,35.594999999999999,48.481283480000002,0.248053643000000,0.214003195000000,0.323479111000000,0.557548322000000,50.755000000000003,-0.042440559000000,-0.099516236000000,50.797440559999998,0.409263212000000,0.469529019000000,1.544539604000000,1.623367655000000,-93.531067170000000,44.077221450000003,2,0
97,97,41.759000000000000,64.256000000000000,35.646999999999998,48.796708310000000,0.248186171000000,0.212205820000000,0.319704980000000,0.554765314000000,51.106000000000002,-0.040895935000000,-0.101298866000000,51.146895940000000,0.406123372000000,0.470011510000000,1.538734165000000,1.621995789000000,-93.531067170000000,44.077182450000002,2,0
98,98,40.164999999999999,61.277999999999999,33.786000000000001,46.582236620000003,0.247344878000000,0.208126731000000,0.312059358000000,0.551356115000000,48.604999999999997,-0.037321876000000,-0.103362444000000,48.642321879999997,0.398971327000000,0.469087413000000,1.525656666000000,1.616102015000000,-93.531067170000000,44.077143450000001,2,0
99,99,41.893999999999998,62.698999999999998,36.133000000000003,48.276514390000003,0.232867150000000,0.198913885000000,0.303900088000000,0.576293083000000,47.371000000000002,-0.028760854000000,-0.086073647000000,47.399760850000000,0.382686130000000,0.443975022000000,1.496610493000000,1.572183759000000,-93.531067170000000,44.077104450000000,2,0
100,100,39.686000000000000,61.055999999999997,34.143000000000001,46.434750569999999,0.246416013000000,0.212126025000000,0.320875689000000,0.559207940000000,48.283000000000001,-0.040742855000000,-0.098274827000000,48.323742860000003,0.405983813000000,0.466833253000000,1.538477045000000,1.617513046000000,-93.531067170000000,44.077065449999999,2,0
101,101,41.390999999999998,63.514000000000003,35.662999999999997,48.370420180000004,0.244872159000000,0.210886040000000,0.319502614000000,0.561498252000000,49.973999999999997,-0.039600763000000,-0.096649309000000,50.013600760000003,0.403813321000000,0.464215755000000,1.534488174000000,1.612518348000000,-93.531067170000000,44.077026449999998,2,0
102,102,42.823999999999998,64.266999999999996,37.447000000000003,49.552733099999998,0.231139101000000,0.200231579000000,0.307894435000000,0.582678513000000,48.262999999999998,-0.029842671000000,-0.081924477000000,48.292842669999999,0.385026415000000,0.440647173000000,1.500723893000000,1.569295659000000,-93.531067170000000,44.076987449999997,2,0
103,103,38.198000000000000,58.468000000000004,32.161000000000001,44.391906730000002,0.248682560000000,0.209691101000000,0.314239206000000,0.550061572000000,46.576999999999998,-0.038740326000000,-0.104346139000000,46.615740330000001,0.401718497000000,0.471277059000000,1.530656055000000,1.620900677000000,-93.531067170000000,44.076948450000003,2,0
104,104,37.520000000000003,57.439000000000000,32.103000000000002,43.732488799999999,0.245283223000000,0.209764214000000,0.316898944000000,0.558905970000000,45.255000000000003,-0.038650423000000,-0.098336245000000,45.293650419999999,0.401846759000000,0.465109583000000,1.530890192000000,1.612478274000000,-93.531067170000000,44.076909450000002,2,0
105,105,36.210999999999999,56.188000000000002,31.917999999999999,42.767147010000002,0.245128944000000,0.216203639000000,0.330302078000000,0.568057236000000,44.247000000000000,-0.044182212000000,-0.092527973000000,44.291182210000002,0.413097445000000,0.464031323000000,1.551683190000000,1.618277775000000,-93.531067170000000,44.076870450000001,2,0
106,106,37.646999999999998,56.133000000000003,33.863000000000000,43.645973720000001,0.221769981000000,0.197120921000000,0.308526795000000,0.603263677000000,40.756000000000000,-0.026849886000000,-0.068353141000000,40.782849890000001,0.379495900000000,0.423899138000000,1.491035142000000,1.544569752000000,-93.531067170000000,44.076831450000000,2,0
107,107,42.625000000000000,64.462000000000003,36.793999999999997,49.416726269999998,0.237612975000000,0.203918309000000,0.310656822000000,0.570785889000000,49.505000000000003,-0.033270550000000,-0.090007715000000,49.538270550000000,0.391554725000000,0.451981768000000,1.512304985000000,1.588231788000000,-93.531028169999999,44.077533449999997,2,0
108,108,42.274999999999999,64.492000000000004,35.662999999999997,49.051820409999998,0.246691990000000,0.208088642000000,0.312457808000000,0.552983316000000,51.045999999999999,-0.037260409000000,-0.102252334000000,51.083260410000001,0.398904372000000,0.467906285000000,1.525535186000000,1.614431123000000,-93.531028169999999,44.077494450000003,2,0
109,109,41.938000000000002,64.647999999999996,34.854999999999997,48.829740850000000,0.254758866000000,0.213067382000000,0.316599518000000,0.539150476000000,52.503000000000000,-0.041959545000000,-0.112067929000000,52.544959540000001,0.407629327000000,0.481751556000000,1.541513663000000,1.639462448000000,-93.531028169999999,44.077455450000002,2,0
110,110,42.347999999999999,65.924999999999997,36.212000000000003,49.835622039999997,0.253267430000000,0.217755119000000,0.327181138000000,0.549290861000000,53.289999999999999,-0.045941101000000,-0.105396408000000,53.335941099999999,0.415794394000000,0.478364922000000,1.556744120000000,1.640040998000000,-93.531028169999999,44.077416450000001,2,0
111,111,40.447000000000003,63.439000000000000,35.468000000000004,48.022375179999997,0.251305518000000,0.221319523000000,0.336051916000000,0.559088258000000,50.963000000000001,-0.048891313000000,-0.098912123000000,51.011891310000003,0.421969974000000,0.474426477000000,1.568447598000000,1.638579569000000,-93.531028169999999,44.077377450000000,2,0
112,112,36.600999999999999,57.767000000000003,31.693999999999999,43.516928219999997,0.256972512000000,0.224292133000000,0.337715799000000,0.548652345000000,47.238999999999997,-0.051765005000000,-0.106260412000000,47.290765000000000,0.427098251000000,0.484092936000000,1.578290211000000,1.655787718000000,-93.531028169999999,44.077338449999999,2,0
113,113,35.771999999999998,57.286000000000001,30.178000000000001,42.708443600000003,0.269341133000000,0.231189151000000,0.342143766000000,0.526795378000000,48.622000000000000,-0.058466682000000,-0.122016294000000,48.680466680000002,0.438918785000000,0.504941692000000,1.601420105000000,1.694721145000000,-93.531028169999999,44.077299449999998,2,0
114,114,39.286999999999999,60.078000000000003,33.203000000000003,45.662799090000000,0.247427925000000,0.209238666000000,0.314243826000000,0.552664869000000,47.665999999999997,-0.038291292000000,-0.102542092000000,47.704291290000000,0.400924527000000,0.469069566000000,1.529208135000000,1.617332907000000,-93.531028169999999,44.077260449999997,2,0
115,115,40.545999999999999,62.588000000000001,34.337000000000003,47.399948770000002,0.251390840000000,0.213721954000000,0.320391878000000,0.548619544000000,50.292999999999999,-0.042362389000000,-0.105594635000000,50.335362390000000,0.408772382000000,0.475569549000000,1.543629458000000,1.631476735000000,-93.531028169999999,44.077221450000003,2,0
116,116,39.973999999999997,60.945000000000000,33.234000000000002,46.248288100000003,0.249525879000000,0.207800315000000,0.309832311000000,0.545311346000000,48.682000000000002,-0.037132230000000,-0.107469829000000,48.719132230000000,0.398397442000000,0.473110641000000,1.524616000000000,1.621307553000000,-93.531028169999999,44.077182450000002,2,0
117,117,36.189999999999998,56.359999999999999,30.556999999999999,42.504493680000003,0.256164086000000,0.217936251000000,0.325359315000000,0.542175302000000,45.972999999999999,-0.046252447000000,-0.110312167000000,46.019252450000003,0.416108906000000,0.483522448000000,1.557336281000000,1.647595252000000,-93.531028169999999,44.077143450000001,2,0
118,118,33.551000000000002,52.704999999999998,29.178999999999998,39.811642630000001,0.253836089000000,0.222059915000000,0.335581758000000,0.553628688000000,42.680000000000000,-0.049669511000000,-0.102693291000000,42.729669510000001,0.423249157000000,0.478820167000000,1.570892075000000,1.645651331000000,-93.531028169999999,44.077104450000000,2,0
119,119,32.484000000000002,52.259999999999998,28.544000000000000,39.162387529999997,0.262715345000000,0.233361654000000,0.351886121000000,0.546192116000000,43.491999999999997,-0.059868653000000,-0.108558718000000,43.551868650000003,0.442619296000000,0.493089432000000,1.608792021000000,1.679575026000000,-93.531028169999999,44.077065449999999,2,0
120,120,41.343000000000004,63.844000000000001,36.116999999999997,48.613227530000003,0.244837873000000,0.213914267000000,0.325770957000000,0.565707036000000,50.228000000000002,-0.042205458000000,-0.093983185000000,50.270205460000000,0.409108031000000,0.463774326000000,1.544251748000000,1.615332673000000,-93.531184170000003,44.077455450000002,2,0
121,121,35.103000000000002,55.920999999999999,30.943999999999999,42.098733099999997,0.257435817000000,0.228708912000000,0.346504660000000,0.553352050000000,45.795000000000002,-0.055562115000000,-0.103300866000000,45.850562109999998,0.434680650000000,0.484392188000000,1.593054725000000,1.661377660000000,-93.531028169999999,44.077026449999998,2,0
122,122,36.351999999999997,56.412999999999997,31.753000000000000,42.864699860000002,0.247171574000000,0.216256131000000,0.328804170000000,0.562866715000000,44.720999999999997,-0.044332546000000,-0.096040733000000,44.765332549999997,0.413188781000000,0.467668060000000,1.551854093000000,1.623351202000000,-93.531028169999999,44.076987449999997,2,0
123,123,36.939999999999998,56.734999999999999,31.564000000000000,43.126596280000001,0.247101234000000,0.211315719000000,0.318703611000000,0.556340883000000,44.966000000000001,-0.040075376000000,-0.100171672000000,45.006075379999999,0.404565821000000,0.468178701000000,1.535868977000000,1.618451484000000,-93.531028169999999,44.076948450000003,2,0
124,124,39.118000000000002,59.030000000000001,33.222999999999999,45.160921719999997,0.240119537000000,0.202877287000000,0.306692337000000,0.562815518000000,45.719000000000001,-0.032463786000000,-0.095285870000000,45.751463790000003,0.389714250000000,0.456699693000000,1.509023979000000,1.593376571000000,-93.531028169999999,44.076909450000002,2,0
125,125,40.134999999999998,61.142000000000003,34.271000000000001,46.632119940000003,0.243418577000000,0.207421231000000,0.313509238000000,0.560514867000000,47.878000000000000,-0.036540561000000,-0.097106560000000,47.914540559999999,0.397730670000000,0.462058081000000,1.523408496000000,1.605680025000000,-93.531028169999999,44.076870450000001,2,0
126,126,39.460000000000001,56.990000000000002,33.427999999999997,44.431156049999998,0.219898538000000,0.181752203000000,0.278156834000000,0.586559045000000,41.091999999999999,-0.013443385000000,-0.078464405000000,41.105443389999998,0.351880436000000,0.422338781000000,1.444247339000000,1.526276168000000,-93.531028169999999,44.076831450000000,2,0
127,127,41.841000000000001,63.893999999999998,35.722999999999999,48.680061780000003,0.244575168000000,0.208568591000000,0.314988859000000,0.559097881000000,50.223999999999997,-0.037584301000000,-0.098133722000000,50.261584300000003,0.399747810000000,0.463994479000000,1.527066753000000,1.609606984000000,-93.531184170000003,44.077416450000001,2,0
128,128,42.256999999999998,63.956000000000003,35.450000000000003,48.760388589999998,0.244165179000000,0.204297026000000,0.306643302000000,0.554287323000000,50.204999999999998,-0.033856406000000,-0.101127323000000,50.238856409999997,0.392223703000000,0.463883811000000,1.513500722000000,1.604666104000000,-93.530989169999998,44.077611449999999,2,0
129,129,42.149999999999999,64.278999999999996,35.377000000000002,48.853333120000002,0.247621127000000,0.207922653000000,0.311447954000000,0.550366372000000,51.030999999999999,-0.037156397000000,-0.104023807000000,51.068156399999999,0.398612555000000,0.469621551000000,1.525005931000000,1.616609152000000,-93.530989169999998,44.077572449999998,2,0
130,130,42.369999999999997,64.412999999999997,36.241000000000000,49.185572239999999,0.242073497000000,0.206427989000000,0.312480508000000,0.562634872000000,50.215000000000003,-0.035623392000000,-0.095617519000000,50.250623390000001,0.395982182000000,0.459754275000000,1.520250177000000,1.601444431000000,-93.530989169999998,44.077533449999997,2,0
