OID_,SOURCE_ID,Red__6152022_,Green__6152022_,Blue__6152022_,BI__6152022_,GLI__6152022_,NGRDI__6152022_,VARI__6152022_,BGI__6152022_,ExG__6152022_,ExR__6152022_,ExB__6152022_,ExGR__6152022_,MGRVI__6152022_,RGBVI__6152022_,GRRI__6152022_,VEG__6152022_,Red__6232022_,Green__6232022_,Blue__6232022_,BI__6232022_,GLI__6232022_,NGRDI__6232022_,VARI__6232022_,BGI__6232022_,ExG__6232022_,ExR__6232022_,ExB__6232022_,ExGR__6232022_,MGRVI__6232022_,RGBVI__6232022_,GRRI__6232022_,VEG__6232022_,Red__6282022_,Green__6282022_,Blue__6282022_,BI__6282022_,GLI__6282022_,NGRDI__6282022_,VARI__6282022_,BGI__6282022_,ExG__6282022_,ExR__6282022_,ExB__6282022_,ExGR__6282022_,MGRVI__6282022_,RGBVI__6282022_,GRRI__6282022_,VEG__6282022_,Red__7132022_,Green__7132022_,Blue__7132022_,BI__7132022_,GLI__7132022_,NGRDI__7132022_,VARI__7132022_,BGI__7132022_,ExG__7132022_,ExR__7132022_,ExB__7132022_,ExGR__7132022_,MGRVI__7132022_,RGBVI__7132022_,GRRI__7132022_,VEG__7132022_,Elevation_,Moisture__,X,Y,CLUSTER_ID,IS_SEED
173,173,38.915999999999997,62.311999999999998,36.914999999999999,47.469139540000000,0.243411239000000,0.231121824000000,0.363783372000000,0.592422005000000,48.792999999999999,-0.056677501000000,-0.076956487000000,48.849677499999999,0.438803928000000,0.459866759000000,1.601192312000000,1.629587289000000,61.906999999999996,89.927000000000007,55.984999999999999,70.837048220000000,0.208103551000000,0.184543646000000,0.292334818000000,0.622560521000000,61.962000000000003,-0.015673254000000,-0.055567585000000,61.977673250000002,0.356931506000000,0.399992248000000,1.452614405000000,1.502075685000000,42.579000000000001,61.469000000000001,36.195999999999998,47.963734969999997,0.218939781000000,0.181550823000000,0.278400047000000,0.588849664000000,44.162999999999997,-0.013251191000000,-0.076970138000000,44.176251190000002,0.351515450000000,0.420564880000000,1.443645929000000,1.523873107000000,77.524000000000001,113.049999999999997,70.844999999999999,89.086637800000005,0.207576595000000,0.186415775000000,0.296720093000000,0.626669615000000,77.730999999999995,-0.017276480000000,-0.053045111000000,77.748276480000001,0.360310459000000,0.398857222000000,1.458258088000000,1.502670201000000,1144.706468000000086,18.427510309999999,-93.530950169999997,44.076909450000002,4,0
174,174,38.856000000000002,61.648000000000003,37.119000000000000,47.216115899999998,0.237470580000000,0.226777044000000,0.359580342000000,0.602111991000000,47.320999999999998,-0.052677241000000,-0.070347253000000,47.373677239999999,0.431369682000000,0.449796433000000,1.586576076000000,1.610923393000000,60.756000000000000,90.159000000000006,55.734999999999999,70.536815550000000,0.215044018000000,0.194831528000000,0.308919941000000,0.618185650000000,63.826999999999998,-0.024682313000000,-0.058698282000000,63.851682310000001,0.375412645000000,0.411850513000000,1.483952202000000,1.527194958000000,36.335999999999999,58.540999999999997,33.087000000000003,44.128989509999997,0.255537385000000,0.234039862000000,0.359362356000000,0.565193625000000,47.658999999999999,-0.059943422000000,-0.095489356000000,47.718943420000002,0.443772251000000,0.480591116000000,1.611101937000000,1.662146764000000,76.509000000000000,113.430000000000007,70.254000000000005,88.798679600000000,0.214379200000000,0.194383460000000,0.308484773000000,0.619359958000000,80.096999999999994,-0.024279669000000,-0.057935456000000,80.121279670000007,0.374612223000000,0.410675170000000,1.482570678000000,1.525282248000000,1144.186326999999892,18.472524379999999,-93.530950169999997,44.076870450000001,4,0
175,175,38.832000000000001,62.241999999999997,35.911000000000001,47.157857980000003,0.249669974000000,0.231612482000000,0.359252950000000,0.576957681000000,49.741000000000000,-0.057504106000000,-0.087357010000000,49.798504110000003,0.439640726000000,0.470635131000000,1.602853317000000,1.645141329000000,61.368000000000002,90.218999999999994,55.792999999999999,70.753935659999996,0.212625042000000,0.190326347000000,0.301177527000000,0.618417407000000,63.277000000000001,-0.020753207000000,-0.058389430000000,63.297753210000003,0.367345913000000,0.407801705000000,1.470131013000000,1.517503392000000,44.381999999999998,63.494999999999997,37.814999999999998,49.770644539999999,0.214128985000000,0.177174004000000,0.272801233000000,0.595558705000000,44.792999999999999,-0.009336134000000,-0.072440491000000,44.802336130000000,0.343563339000000,0.412144049000000,1.430647560000000,1.509004028000000,81.079999999999998,116.390000000000001,74.747000000000000,92.570176099999998,0.198022681000000,0.178811971000000,0.287721128000000,0.642211530000000,76.953000000000003,-0.010572448000000,-0.043142787000000,76.963572450000001,0.346543653000000,0.381807516000000,1.435495807000000,1.474903069000000,1143.576107000000093,18.610300169999999,-93.530950169999997,44.076831450000000,4,0
176,176,35.887999999999998,58.668999999999997,33.898000000000003,44.268402989999998,0.254120262000000,0.240923464000000,0.375558450000000,0.577783838000000,47.552000000000000,-0.065593398000000,-0.087281928000000,47.617593399999997,0.455412890000000,0.477724695000000,1.634780428000000,1.666132611000000,59.649000000000001,88.477000000000004,54.256000000000000,69.113183179999993,0.216768262000000,0.194618095000000,0.307105572000000,0.613221515000000,63.048999999999999,-0.024549614000000,-0.061856292000000,63.073549610000001,0.375031424000000,0.415008828000000,1.483293936000000,1.530847636000000,40.075000000000003,61.902000000000001,34.372000000000000,46.972678629999997,0.248962174000000,0.214038460000000,0.322860735000000,0.555264773000000,49.356999999999999,-0.042515897000000,-0.101072982000000,49.399515899999997,0.409324745000000,0.471155894000000,1.544653774000000,1.625667922000000,75.647000000000006,113.349999999999994,68.846999999999994,88.148738920000000,0.221463709000000,0.199489939000000,0.313799417000000,0.607384208000000,82.206000000000003,-0.028870945000000,-0.065792495000000,82.234870950000001,0.383709677000000,0.423129716000000,1.498407075000000,1.546150419000000,1148.482259000000113,18.044285030000001,-93.531184170000003,44.077182450000002,4,0
177,177,39.863000000000000,60.231000000000002,36.015999999999998,46.597512039999998,0.227069232000000,0.203488721000000,0.317862605000000,0.597964503000000,44.582999999999998,-0.032494306000000,-0.072063772000000,44.615494310000003,0.390795514000000,0.432917265000000,1.510950004000000,1.562884569000000,64.400999999999996,92.466999999999999,58.359999999999999,73.265554640000005,0.202060482000000,0.178914756000000,0.284910870000000,0.631144084000000,62.173000000000002,-0.010712361000000,-0.050007434000000,62.183712360000001,0.346730500000000,0.389297583000000,1.435800686000000,1.483675779000000,61.978999999999999,94.275000000000006,53.835999999999999,72.174526810000003,0.238972944000000,0.206689109000000,0.315335195000000,0.571052771000000,72.734999999999999,-0.035719930000000,-0.089983340000000,72.770719929999998,0.396442059000000,0.454095022000000,1.521079721000000,1.594124289000000,80.569000000000003,116.609999999999999,73.638000000000005,92.216793310000000,0.203942936000000,0.182783156000000,0.291733109000000,0.631489581000000,79.013000000000005,-0.014081095000000,-0.049911195000000,79.027081100000004,0.353747714000000,0.392453943000000,1.447330859000000,1.491340446000000,1146.366584999999986,18.166764959999998,-93.530911169999996,44.077689450000001,4,0
178,178,38.820000000000000,58.351999999999997,34.454999999999998,45.089153639999999,0.228598950000000,0.201004405000000,0.311430713000000,0.590468193000000,43.429000000000002,-0.030419291000000,-0.076845936000000,43.459419290000000,0.386397288000000,0.435933208000000,1.503142710000000,1.564050265000000,63.124000000000002,89.739999999999995,56.734999999999999,71.313316200000003,0.199175517000000,0.174115554000000,0.276877945000000,0.632215289000000,59.621000000000002,-0.006519115000000,-0.049193937000000,59.627519120000002,0.337984687000000,0.384364266000000,1.421646284000000,1.473071827000000,61.825000000000003,93.268000000000001,53.076000000000001,71.503641459999997,0.237645014000000,0.202736423000000,0.308213337000000,0.569069777000000,71.635000000000005,-0.032247837000000,-0.091087530000000,71.667247840000002,0.389465031000000,0.452198730000000,1.508580671000000,1.587212580000000,79.222999999999999,114.019999999999996,70.903000000000006,90.007554380000002,0.206031214000000,0.180068618000000,0.284428641000000,0.621847044000000,77.914000000000001,-0.011765463000000,-0.055862288000000,77.925765459999994,0.348826635000000,0.396580058000000,1.439228507000000,1.493399201000000,1145.812793000000056,18.049782120000000,-93.530911169999996,44.077650450000000,4,0
179,179,37.000000000000000,57.862000000000002,34.618000000000002,44.405018370000001,0.235430389000000,0.219919462000000,0.346291747000000,0.598285576000000,44.106000000000002,-0.046818041000000,-0.072573370000000,44.152818040000000,0.419547681000000,0.446575924000000,1.563837838000000,1.598878026000000,62.058999999999997,89.971000000000004,56.551000000000002,71.049550600000003,0.205431550000000,0.183595343000000,0.292336535000000,0.628546976000000,61.332000000000001,-0.014806718000000,-0.051776528000000,61.346806719999996,0.355217288000000,0.395137190000000,1.449765546000000,1.495337235000000,59.701000000000001,92.170000000000002,51.301000000000002,69.979308610000004,0.248315512000000,0.213793285000000,0.322849756000000,0.556591082000000,73.337999999999994,-0.042272557000000,-0.100154549000000,73.380272559999995,0.408896888000000,0.470027154000000,1.543860237000000,1.623820257000000,76.445999999999998,112.159999999999997,68.433000000000007,87.762809140000002,0.215171222000000,0.189357709000000,0.297188220000000,0.610137304000000,79.441000000000003,-0.019979847000000,-0.063623808000000,79.460979850000001,0.365606119000000,0.412571719000000,1.467179447000000,1.522288385000000,1145.596723999999995,18.172759440000000,-93.530911169999996,44.077611449999999,4,0
180,180,36.154000000000003,57.878000000000000,33.595999999999997,43.915319330000003,0.248002760000000,0.231027735000000,0.359454630000000,0.580462352000000,46.006000000000000,-0.056902874000000,-0.084962547000000,46.062902870000002,0.438643399000000,0.467791988000000,1.600874039000000,1.640474432000000,62.734000000000002,90.894999999999996,57.786999999999999,71.964790350000001,0.202668775000000,0.183305235000000,0.293827341000000,0.635755542000000,61.268999999999998,-0.014508836000000,-0.047267946000000,61.283508840000003,0.354692515000000,0.390060418000000,1.448895336000000,1.489073268000000,63.284999999999997,95.320999999999998,54.470999999999997,73.162317500000000,0.236337460000000,0.201984793000000,0.307639122000000,0.571448054000000,72.885999999999996,-0.031547281000000,-0.089458740000000,72.917547279999994,0.388134528000000,0.449913445000000,1.506217903000000,1.583353570000000,74.587000000000003,110.469999999999999,67.052999999999997,86.145122279999995,0.218710354000000,0.193902419000000,0.304082912000000,0.606979270000000,79.299999999999997,-0.023990322000000,-0.065827615000000,79.323990319999993,0.373752439000000,0.418621296000000,1.481089198000000,1.534549051000000,1145.755795999999918,18.119701540000001,-93.530911169999996,44.077572449999998,4,0
181,181,35.619000000000000,57.491999999999997,33.892000000000003,43.675740359999999,0.246472804000000,0.234913168000000,0.369357807000000,0.589508105000000,45.472999999999999,-0.060041101000000,-0.079078447000000,45.533041099999998,0.445255281000000,0.464956750000000,1.614082372000000,1.641017986000000,59.892000000000003,88.834000000000003,55.136000000000003,69.566538210000004,0.214010441000000,0.194599465000000,0.309242440000000,0.620663260000000,62.640000000000001,-0.024453797000000,-0.057115107000000,62.664453799999997,0.374998143000000,0.409987801000000,1.483236492000000,1.524671483000000,41.634999999999998,63.520000000000003,35.195999999999998,48.328811420000001,0.246278284000000,0.208121345000000,0.312826084000000,0.554093199000000,50.209000000000003,-0.037270842000000,-0.101499811000000,50.246270840000001,0.398961858000000,0.467149598000000,1.525639486000000,1.613427117000000,72.531999999999996,109.180000000000007,65.397000000000006,84.573303580000001,0.225746515000000,0.201681782000000,0.315075442000000,0.598983330000000,80.430999999999997,-0.030898106000000,-0.071321563000000,80.461898110000007,0.387597813000000,0.430691849000000,1.505266641000000,1.558077498000000,1148.440053000000034,17.968137209999998,-93.531184170000003,44.077143450000001,4,0
182,182,37.665999999999997,58.375000000000000,34.789999999999999,44.857969490000002,0.234104627000000,0.215626659000000,0.338100602000000,0.595974304000000,44.293999999999997,-0.043128922000000,-0.073904503000000,44.337128919999998,0.412093109000000,0.444515126000000,1.549806191000000,1.591344659000000,62.521000000000001,90.260999999999996,56.719999999999999,71.351435309999999,0.204431501000000,0.181565891000000,0.288771835000000,0.628399863000000,61.280999999999999,-0.013038539000000,-0.051803801000000,61.294038540000003,0.351542763000000,0.393463001000000,1.443690920000000,1.491271414000000,60.572000000000003,93.405000000000001,52.725999999999999,71.118427720000000,0.244951817000000,0.213233145000000,0.324273341000000,0.564487982000000,73.512000000000000,-0.041625908000000,-0.094766888000000,73.553625909999994,0.407918882000000,0.464060729000000,1.542049132000000,1.614955246000000,77.167000000000002,113.219999999999999,68.798000000000002,88.518696879999993,0.216095380000000,0.189366921000000,0.296515310000000,0.607648825000000,80.474999999999994,-0.020009646000000,-0.065215194000000,80.495009650000000,0.365622675000000,0.414273825000000,1.467207485000000,1.524380963000000,1145.971326000000090,18.114407730000000,-93.530911169999996,44.077533449999997,4,0
183,183,36.531999999999996,58.524000000000001,34.523000000000003,44.540180839999998,0.244509657000000,0.231358357000000,0.363305965000000,0.589894744000000,45.993000000000002,-0.056947499000000,-0.078653177000000,46.049947500000002,0.439207396000000,0.461747248000000,1.601992773000000,1.632452943000000,61.387000000000000,90.028000000000006,55.749000000000002,70.666719069999999,0.211714986000000,0.189155632000000,0.299385362000000,0.619240681000000,62.920000000000002,-0.019724470000000,-0.057825684000000,62.939724470000002,0.365242926000000,0.406233466000000,1.466564582000000,1.514375897000000,59.406999999999996,92.602999999999994,51.954000000000001,70.246531050000002,0.248999383000000,0.218380370000000,0.331774206000000,0.561040139000000,73.844999999999999,-0.046249338000000,-0.097406405000000,73.891249340000002,0.416879750000000,0.470674281000000,1.558789368000000,1.629949839000000,78.594999999999999,115.819999999999993,70.078000000000003,90.373986869999996,0.218154520000000,0.191471851000000,0.299387954000000,0.605059575000000,82.966999999999999,-0.021879596000000,-0.066961318000000,82.988879600000004,0.369400922000000,0.417845361000000,1.473630638000000,1.531004420000000,1146.056047000000035,17.899552539999998,-93.530911169999996,44.077494450000003,4,1
184,184,37.069000000000003,58.892000000000003,34.167999999999999,44.757981219999998,0.246253062000000,0.227415304000000,0.353162980000000,0.580180670000000,46.546999999999997,-0.053757425000000,-0.084967993000000,46.600757430000002,0.432464529000000,0.464998498000000,1.588712941000000,1.632415613000000,61.219000000000001,89.948999999999998,55.762000000000000,70.587981049999996,0.211928092000000,0.190053450000000,0.301134101000000,0.619929071000000,62.917000000000002,-0.020501619000000,-0.057421350000000,62.937501619999999,0.366855949000000,0.406547179000000,1.469298747000000,1.515697574000000,58.277999999999999,91.543000000000006,50.054000000000002,68.997219869999995,0.256518129000000,0.222031624000000,0.333426885000000,0.546781294000000,74.754000000000005,-0.049800125000000,-0.107404128000000,74.803800129999999,0.423200302000000,0.483579062000000,1.570798586000000,1.652419950000000,76.650999999999996,112.530000000000001,67.891000000000005,87.839938869999997,0.217850553000000,0.189654352000000,0.295811691000000,0.603314672000000,80.518000000000001,-0.020300149000000,-0.068006628000000,80.538300149999998,0.366139129000000,0.417480483000000,1.468082608000000,1.528626785000000,1146.261361000000079,17.890754189999999,-93.530911169999996,44.077455450000002,4,0
185,185,37.677000000000000,60.662999999999997,35.064999999999998,45.931507430000003,0.250345240000000,0.233740085000000,0.363271434000000,0.578029441000000,48.584000000000003,-0.059332109000000,-0.086743375000000,48.643332110000003,0.443262764000000,0.471663236000000,1.610080420000000,1.649065826000000,62.234999999999999,91.477999999999994,57.246000000000002,71.922468039999998,0.209878421000000,0.190244156000000,0.303139934000000,0.625789807000000,63.475000000000001,-0.020615380000000,-0.053724183000000,63.495615379999997,0.367198361000000,0.402778321000000,1.469880292000000,1.511354650000000,61.215000000000003,96.140000000000001,52.585999999999999,72.469449240000003,0.256399450000000,0.221950367000000,0.333352423000000,0.546973164000000,78.478999999999999,-0.049723494000000,-0.107266327000000,78.528723490000004,0.423059968000000,0.483379153000000,1.570530099000000,1.652038536000000,75.777000000000001,112.150000000000006,68.296999999999997,87.529531090000006,0.217784100000000,0.193548559000000,0.304045808000000,0.608979046000000,80.225999999999999,-0.023659766000000,-0.064530255000000,80.249659769999994,0.373119665000000,0.416960268000000,1.480000528000000,1.532117542000000,1146.594219000000066,17.938321380000001,-93.530911169999996,44.077416450000001,4,0
